                   0 a=    x, b=    x, c=x, s=    x, cout=x
               42520 a=22310, b=13677, c=0, s=35987, cout=0
               42530 a=29015, b=26197, c=0, s=55212, cout=0
               42540 a=52748, b= 7687, c=1, s=60436, cout=0
               42550 a=40301, b=36504, c=1, s=11270, cout=1
               42560 a= 9620, b=60791, c=0, s= 4875, cout=1
               42570 a= 1824, b= 5558, c=0, s= 7382, cout=0
               42580 a= 9522, b=22780, c=1, s=32303, cout=0
               42590 a=12642, b=  557, c=0, s=13199, cout=0
               42600 a=65273, b=54618, c=1, s=54356, cout=1
               42610 a=65069, b=10578, c=1, s=10112, cout=1
               42620 a=51415, b=32888, c=0, s=18767, cout=1
               42630 a=64447, b=38255, c=0, s=37166, cout=1
               42640 a= 3615, b=21003, c=1, s=24619, cout=0
               42650 a=29687, b=61305, c=0, s=25456, cout=1
               42660 a=40044, b=47277, c=1, s=21786, cout=1
               42670 a=23158, b=44638, c=0, s= 2260, cout=1
               42680 a=22756, b=30512, c=0, s=53268, cout=0
               42690 a=14119, b=43154, c=1, s=57274, cout=0
               42700 a=36507, b=38428, c=1, s= 9400, cout=1
               42710 a=30336, b= 9849, c=1, s=40186, cout=0
               42720 a=45390, b=61265, c=1, s=41120, cout=1
               42730 a=50472, b=32064, c=0, s=17000, cout=1
               42740 a=58104, b= 7568, c=0, s=  136, cout=1
               42750 a=49776, b=37255, c=1, s=21496, cout=1
               42760 a= 7952, b=53651, c=0, s=61603, cout=0
               42770 a= 3271, b=53161, c=0, s=56432, cout=0
               42780 a= 4149, b= 5918, c=0, s=10067, cout=0
               42790 a=27808, b=  853, c=1, s=28662, cout=0
               42800 a=23911, b=32897, c=1, s=56809, cout=0
               42810 a= 4633, b=63233, c=0, s= 2330, cout=1
               42820 a=  396, b=14975, c=1, s=15372, cout=0
               42830 a=20120, b=41800, c=0, s=61920, cout=0
               42840 a=58914, b= 6256, c=0, s=65170, cout=0
               42850 a=48712, b=56032, c=1, s=39209, cout=1
               42860 a= 6167, b=40336, c=0, s=46503, cout=0
               42870 a=10900, b=43608, c=1, s=54509, cout=0
               42880 a=36622, b=24109, c=1, s=60732, cout=0
               42890 a= 3673, b=51917, c=1, s=55591, cout=0
               42900 a=28598, b= 5829, c=0, s=34427, cout=0
               42910 a=49119, b=56814, c=1, s=40398, cout=1
               42920 a= 9489, b=52746, c=1, s=62236, cout=0
               42930 a=31125, b=49218, c=1, s=14808, cout=1
               42940 a=61177, b=38133, c=1, s=33775, cout=1
               42950 a=28797, b=63197, c=0, s=26458, cout=1
               42960 a=10024, b= 3829, c=0, s=13853, cout=0
               42970 a=44902, b=56617, c=0, s=35983, cout=1
               42980 a=39293, b=23239, c=0, s=62532, cout=0
               42990 a=15955, b=22448, c=1, s=38404, cout=0
               43000 a=59006, b=27398, c=0, s=20868, cout=1
               43010 a=64954, b=52869, c=0, s=52287, cout=1
               43020 a=16839, b=62359, c=1, s=13663, cout=1
               43030 a=53700, b= 4300, c=1, s=58001, cout=0
               43040 a=62361, b=37365, c=0, s=34190, cout=1
               43050 a=53631, b=  626, c=0, s=54257, cout=0
               43060 a= 7285, b=52538, c=1, s=59824, cout=0
               43070 a=47627, b= 3792, c=0, s=51419, cout=0
               43080 a=37930, b=43085, c=1, s=15480, cout=1
               43090 a= 5990, b=59040, c=0, s=65030, cout=0
               43100 a=48671, b=48046, c=0, s=31181, cout=1
               43110 a=27182, b=19352, c=0, s=46534, cout=0
               43120 a=38858, b=36192, c=1, s= 9515, cout=1
               43130 a=33281, b=19892, c=1, s=53174, cout=0
               43140 a=53275, b=58606, c=0, s=46345, cout=1
               43150 a=17753, b=18589, c=0, s=36342, cout=0
               43160 a= 3541, b= 2226, c=0, s= 5767, cout=0
               43170 a= 2470, b=49853, c=0, s=52323, cout=0
               43180 a=62480, b=17783, c=1, s=14728, cout=1
               43190 a= 5730, b=  125, c=0, s= 5855, cout=0
               43200 a=64132, b=25149, c=0, s=23745, cout=1
               43210 a= 9932, b=52331, c=1, s=62264, cout=0
               43220 a=54954, b= 2005, c=1, s=56960, cout=0
               43230 a= 3151, b= 7175, c=1, s=10327, cout=0
               43240 a=58608, b=60450, c=1, s=53523, cout=1
               43250 a=39542, b= 8203, c=0, s=47745, cout=0
               43260 a=39342, b=53633, c=0, s=27439, cout=1
               43270 a=21680, b=32455, c=0, s=54135, cout=0
               43280 a= 7810, b=24936, c=1, s=32747, cout=0
               43290 a=13378, b=30666, c=1, s=44045, cout=0
               43300 a= 7986, b= 1150, c=0, s= 9136, cout=0
               43310 a= 3344, b=11082, c=1, s=14427, cout=0
               43320 a=41703, b=42389, c=0, s=18556, cout=1
               43330 a= 3422, b=17428, c=1, s=20851, cout=0
               43340 a=46106, b= 6037, c=1, s=52144, cout=0
               43350 a=11859, b=21931, c=1, s=33791, cout=0
               43360 a=  666, b=61274, c=0, s=61940, cout=0
               43370 a=29122, b=12954, c=1, s=42077, cout=0
               43380 a=41896, b= 1581, c=1, s=43478, cout=0
               43390 a=48806, b=56847, c=1, s=40118, cout=1
               43400 a=32193, b=41185, c=1, s= 7843, cout=1
               43410 a=64377, b=44529, c=0, s=43370, cout=1
               43420 a=31596, b=62585, c=1, s=28646, cout=1
               43430 a=  820, b=61543, c=1, s=62364, cout=0
               43440 a=38292, b=37649, c=0, s=10405, cout=1
               43450 a=47029, b=49509, c=0, s=31002, cout=1
               43460 a=40322, b=22063, c=0, s=62385, cout=0
               43470 a=63600, b=51185, c=0, s=49249, cout=1
               43480 a=49334, b= 3898, c=1, s=53233, cout=0
               43490 a=36355, b=24592, c=0, s=60947, cout=0
               43500 a=54043, b=56785, c=1, s=45293, cout=1
               43510 a= 2880, b=27514, c=1, s=30395, cout=0
               43520 a= 9152, b=59110, c=0, s= 2726, cout=1
               43530 a=34165, b=31818, c=1, s=  448, cout=1
               43540 a=30255, b=  110, c=1, s=30366, cout=0
               43550 a= 8733, b=23492, c=0, s=32225, cout=0
               43560 a= 9143, b=40166, c=1, s=49310, cout=0
               43570 a=  827, b=10119, c=0, s=10946, cout=0
               43580 a=51818, b=59453, c=0, s=45735, cout=1
               43590 a= 6277, b=25808, c=0, s=32085, cout=0
               43600 a=17584, b=56203, c=1, s= 8252, cout=1
               43610 a=   75, b=59084, c=1, s=59160, cout=0
               43620 a=27096, b=44588, c=1, s= 6149, cout=1
               43630 a=23054, b= 8754, c=0, s=31808, cout=0
               43640 a=34204, b=15361, c=0, s=49565, cout=0
               43650 a=13003, b=24094, c=0, s=37097, cout=0
               43660 a=17663, b=33238, c=1, s=50902, cout=0
               43670 a=20738, b=10417, c=0, s=31155, cout=0
               43680 a= 4998, b=38587, c=1, s=43586, cout=0
               43690 a=35045, b=21217, c=1, s=56263, cout=0
               43700 a=  499, b=38801, c=1, s=39301, cout=0
               43710 a=13811, b=15228, c=1, s=29040, cout=0
               43720 a=59100, b=18677, c=1, s=12242, cout=1
               43730 a=46204, b=41731, c=1, s=22400, cout=1
               43740 a=65126, b= 5935, c=0, s= 5525, cout=1
               43750 a=14158, b=65290, c=1, s=13913, cout=1
               43760 a= 9387, b=59305, c=1, s= 3157, cout=1
               43770 a=44782, b=10043, c=0, s=54825, cout=0
               43780 a=20296, b=61394, c=0, s=16154, cout=1
               43790 a=55263, b= 2791, c=1, s=58055, cout=0
               43800 a= 3206, b= 3290, c=0, s= 6496, cout=0
               43810 a=22073, b=12637, c=0, s=34710, cout=0
               43820 a=10840, b=48090, c=1, s=58931, cout=0
               43830 a=44196, b=  646, c=1, s=44843, cout=0
               43840 a=62657, b=  236, c=0, s=62893, cout=0
               43850 a=50128, b=56282, c=1, s=40875, cout=1
               43860 a=38045, b=  133, c=0, s=38178, cout=0
               43870 a=35552, b=40451, c=0, s=10467, cout=1
               43880 a=43476, b=60747, c=0, s=38687, cout=1
               43890 a=  804, b=22362, c=1, s=23167, cout=0
               43900 a=40421, b=21105, c=1, s=61527, cout=0
               43910 a=29655, b=19530, c=1, s=49186, cout=0
               43920 a=34118, b=30371, c=1, s=64490, cout=0
               43930 a=33609, b=50919, c=1, s=18993, cout=1
               43940 a= 4832, b=43576, c=1, s=48409, cout=0
               43950 a=28343, b=   56, c=1, s=28400, cout=0
               43960 a=23496, b=38101, c=1, s=61598, cout=0
               43970 a= 7954, b=50005, c=0, s=57959, cout=0
               43980 a=25160, b= 4298, c=0, s=29458, cout=0
               43990 a=33760, b=  638, c=0, s=34398, cout=0
               44000 a=21503, b=12948, c=1, s=34452, cout=0
               44010 a= 8073, b=18955, c=0, s=27028, cout=0
               44020 a=53632, b=53073, c=1, s=41170, cout=1
               44030 a=53633, b=63035, c=0, s=51132, cout=1
               44040 a=54280, b= 2331, c=0, s=56611, cout=0
               44050 a=27051, b= 2562, c=1, s=29614, cout=0
               44060 a=56104, b=26058, c=0, s=16626, cout=1
               44070 a=10827, b=10365, c=0, s=21192, cout=0
               44080 a= 6002, b=35525, c=0, s=41527, cout=0
               44090 a=14628, b=45638, c=0, s=60266, cout=0
               44100 a=21968, b= 1605, c=0, s=23573, cout=0
               44110 a=50414, b= 5214, c=0, s=55628, cout=0
               44120 a= 4742, b=35198, c=1, s=39941, cout=0
               44130 a=59441, b=65183, c=0, s=59088, cout=1
               44140 a= 1411, b=25815, c=0, s=27226, cout=0
               44150 a=33309, b=52866, c=0, s=20639, cout=1
               44160 a=65264, b=38971, c=1, s=38700, cout=1
               44170 a=65321, b=49798, c=0, s=49583, cout=1
               44180 a=21735, b=32152, c=1, s=53888, cout=0
               44190 a=47983, b=23132, c=1, s= 5580, cout=1
               44200 a=46757, b=45101, c=1, s=26323, cout=1
               44210 a=34832, b= 1867, c=1, s=36700, cout=0
               44220 a=65510, b= 6609, c=0, s= 6583, cout=1
               44230 a=31965, b=42402, c=1, s= 8832, cout=1
               44240 a=61456, b=20165, c=1, s=16086, cout=1
               44250 a=18814, b=53474, c=1, s= 6753, cout=1
               44260 a=25086, b=25091, c=0, s=50177, cout=0
               44270 a=33769, b= 1228, c=1, s=34998, cout=0
               44280 a= 6465, b=18499, c=1, s=24965, cout=0
               44290 a=37391, b=42834, c=0, s=14689, cout=1
               44300 a=43954, b=19591, c=1, s=63546, cout=0
               44310 a=47659, b=30775, c=0, s=12898, cout=1
               44320 a= 9283, b=26285, c=1, s=35569, cout=0
               44330 a=29753, b=34603, c=1, s=64357, cout=0
               44340 a= 2574, b=26059, c=0, s=28633, cout=0
               44350 a=15931, b=44873, c=0, s=60804, cout=0
               44360 a=62971, b=46311, c=1, s=43747, cout=1
               44370 a=55333, b=10081, c=1, s=65415, cout=0
               44380 a= 3846, b=62898, c=0, s= 1208, cout=1
               44390 a=54512, b= 6641, c=0, s=61153, cout=0
               44400 a=34662, b=50596, c=0, s=19722, cout=1
               44410 a=59913, b= 4607, c=1, s=64521, cout=0
               44420 a=63383, b=13890, c=1, s=11738, cout=1
               44430 a= 3462, b=19995, c=0, s=23457, cout=0
               44440 a=55943, b=18106, c=1, s= 8514, cout=1
               44450 a=34941, b=10389, c=0, s=45330, cout=0
               44460 a= 1877, b= 3360, c=1, s= 5238, cout=0
               44470 a=31329, b=58694, c=0, s=24487, cout=1
               44480 a=62008, b=62540, c=1, s=59013, cout=1
               44490 a=17539, b=23404, c=0, s=40943, cout=0
               44500 a=15903, b=58066, c=0, s= 8433, cout=1
               44510 a=10211, b=24331, c=0, s=34542, cout=0
               44520 a=35295, b=17714, c=0, s=53009, cout=0
               44530 a=63016, b=21176, c=0, s=18656, cout=1
               44540 a=55340, b= 7119, c=0, s=62459, cout=0
               44550 a=50075, b=42060, c=1, s=26600, cout=1
               44560 a=19683, b=15826, c=0, s=35509, cout=0
               44570 a=11954, b=23507, c=0, s=35461, cout=0
               44580 a=14307, b=15515, c=0, s=29822, cout=0
               44590 a=55910, b=33054, c=1, s=23429, cout=1
               44600 a=34154, b=25310, c=1, s=59465, cout=0
               44610 a=39347, b=35521, c=1, s= 9333, cout=1
               44620 a=49147, b=47168, c=1, s=30780, cout=1
               44630 a=25541, b=16536, c=0, s=42077, cout=0
               44640 a=45579, b=48228, c=1, s=28272, cout=1
               44650 a=60075, b=28303, c=0, s=22842, cout=1
               44660 a=14961, b=47986, c=0, s=62947, cout=0
               44670 a=19559, b=59941, c=1, s=13965, cout=1
               44680 a=59203, b=50600, c=0, s=44267, cout=1
               44690 a=21387, b=36510, c=1, s=57898, cout=0
               44700 a=53328, b=47016, c=1, s=34809, cout=1
               44710 a= 3336, b=62715, c=0, s=  515, cout=1
               44720 a=24027, b=18214, c=1, s=42242, cout=0
               44730 a=16080, b=43756, c=1, s=59837, cout=0
               44740 a= 5662, b=19335, c=0, s=24997, cout=0
               44750 a= 2364, b=55763, c=1, s=58128, cout=0
               44760 a=63830, b=47076, c=0, s=45370, cout=1
               44770 a= 1122, b=42987, c=1, s=44110, cout=0
               44780 a=31921, b=32190, c=1, s=64112, cout=0
               44790 a=54587, b=29929, c=1, s=18981, cout=1
               44800 a=40308, b=13258, c=1, s=53567, cout=0
               44810 a=27691, b=62946, c=1, s=25102, cout=1
               44820 a=50596, b=16973, c=1, s= 2034, cout=1
               44830 a=27021, b= 9405, c=1, s=36427, cout=0
               44840 a=19982, b=15068, c=1, s=35051, cout=0
               44850 a=37524, b=63784, c=0, s=35772, cout=1
               44860 a=13370, b=57614, c=0, s= 5448, cout=1
               44870 a=13554, b=58736, c=1, s= 6755, cout=1
               44880 a=50031, b=20657, c=1, s= 5153, cout=1
               44890 a=43460, b=51596, c=0, s=29520, cout=1
               44900 a= 3399, b=21905, c=0, s=25304, cout=0
               44910 a=56706, b=49596, c=0, s=40766, cout=1
               44920 a=32729, b= 6544, c=1, s=39274, cout=0
               44930 a=50615, b=33565, c=1, s=18645, cout=1
               44940 a=18608, b=53548, c=1, s= 6621, cout=1
               44950 a=52289, b=21072, c=1, s= 7826, cout=1
               44960 a= 1733, b=10794, c=1, s=12528, cout=0
               44970 a=44605, b=24348, c=1, s= 3418, cout=1
               44980 a=14112, b= 4379, c=0, s=18491, cout=0
               44990 a=62161, b=24191, c=0, s=20816, cout=1
               45000 a=  140, b=27590, c=1, s=27731, cout=0
               45010 a= 2192, b=14297, c=0, s=16489, cout=0
               45020 a=34615, b=47026, c=0, s=16105, cout=1
               45030 a=64826, b= 3993, c=0, s= 3283, cout=1
               45040 a=58091, b= 3418, c=0, s=61509, cout=0
               45050 a=42776, b=27595, c=0, s= 4835, cout=1
               45060 a=21245, b=29329, c=1, s=50575, cout=0
               45070 a=33680, b= 3934, c=1, s=37615, cout=0
               45080 a=34851, b=64399, c=1, s=33715, cout=1
               45090 a=33031, b=32912, c=0, s=  407, cout=1
               45100 a=12808, b= 9404, c=1, s=22213, cout=0
               45110 a=60841, b=53485, c=0, s=48790, cout=1
