                   0 a=    x, b=    x, c=x, s=    x, cout=x
               42257 a=20323, b=54954, c=0, s= 9741, cout=1
               42260 a=60327, b=22161, c=1, s= 9741, cout=1
               42261 a=60327, b=22161, c=1, s= 9740, cout=1
               42262 a=60327, b=22161, c=1, s=  755, cout=1
               42263 a=60327, b=22161, c=1, s=16957, cout=1
               42265 a=60327, b=22161, c=1, s=16945, cout=1
               42267 a=60327, b=22161, c=1, s=16953, cout=1
               42270 a=  325, b=47351, c=0, s=16953, cout=1
               42271 a=  325, b=47351, c=0, s=16952, cout=1
               42272 a=  325, b=47351, c=0, s=18108, cout=1
               42273 a=  325, b=47351, c=0, s=52028, cout=1
               42274 a=  325, b=47351, c=0, s=52028, cout=0
               42275 a=  325, b=47351, c=0, s=55356, cout=0
               42277 a=  325, b=47351, c=0, s=64060, cout=0
               42279 a=  325, b=47351, c=0, s=47676, cout=0
               42280 a=25187, b=17428, c=0, s=47676, cout=0
               42282 a=25187, b=17428, c=0, s= 9721, cout=0
               42283 a=25187, b=17428, c=0, s=41595, cout=0
               42285 a=25187, b=17428, c=0, s=44671, cout=0
               42287 a=25187, b=17428, c=0, s=42615, cout=0
               42290 a=48552, b=53168, c=1, s=42615, cout=0
               42291 a=48552, b=53168, c=1, s=42614, cout=0
               42292 a=48552, b=53168, c=1, s=61977, cout=1
               42293 a=48552, b=53168, c=1, s=26969, cout=1
               42295 a=48552, b=53168, c=1, s=19801, cout=1
               42297 a=48552, b=53168, c=1, s= 3417, cout=1
               42299 a=48552, b=53168, c=1, s=36185, cout=1
               42300 a=41508, b= 7972, c=1, s=36185, cout=1
               42302 a=41508, b= 7972, c=1, s=16961, cout=1
               42303 a=41508, b= 7972, c=1, s=49993, cout=1
               42304 a=41508, b= 7972, c=1, s=49993, cout=0
               42305 a=41508, b= 7972, c=1, s=49481, cout=0
               42310 a=  251, b=60948, c=1, s=49481, cout=0
               42312 a=  251, b=60948, c=1, s=37542, cout=0
               42313 a=  251, b=60948, c=1, s=13916, cout=0
               42314 a=  251, b=60948, c=1, s=13916, cout=1
               42315 a=  251, b=60948, c=1, s=32648, cout=1
               42317 a=  251, b=60948, c=1, s=60928, cout=1
               42318 a=  251, b=60948, c=1, s=60928, cout=0
               42319 a=  251, b=60948, c=1, s=61200, cout=0
               42320 a=39922, b=  826, c=1, s=61200, cout=0
               42322 a=39922, b=  826, c=1, s=39223, cout=0
               42323 a=39922, b=  826, c=1, s=40765, cout=0
               42325 a=39922, b=  826, c=1, s=40749, cout=0
               42330 a=65534, b=10409, c=1, s=40749, cout=0
               42332 a=65534, b=10409, c=1, s=53426, cout=0
               42333 a=65534, b=10409, c=1, s=34956, cout=0
               42335 a=65534, b=10409, c=1, s=10400, cout=0
               42336 a=65534, b=10409, c=1, s=10400, cout=1
               42337 a=65534, b=10409, c=1, s=10408, cout=1
               42340 a=60660, b= 7365, c=1, s=10408, cout=1
               42342 a=60660, b= 7365, c=1, s= 4046, cout=1
               42343 a=60660, b= 7365, c=1, s= 2522, cout=1
               42345 a=60660, b= 7365, c=1, s= 2554, cout=1
               42347 a=60660, b= 7365, c=1, s= 2490, cout=1
               42350 a=15175, b= 4041, c=1, s= 2490, cout=1
               42352 a=15175, b= 4041, c=1, s=52485, cout=0
               42353 a=15175, b= 4041, c=1, s=17177, cout=0
               42355 a=15175, b= 4041, c=1, s=19201, cout=0
               42357 a=15175, b= 4041, c=1, s=19217, cout=0
               42360 a=19879, b=40720, c=0, s=19217, cout=0
               42361 a=19879, b=40720, c=0, s=19216, cout=0
               42362 a=19879, b=40720, c=0, s=44329, cout=0
               42363 a=19879, b=40720, c=0, s=28059, cout=0
               42364 a=19879, b=40720, c=0, s=28059, cout=1
               42365 a=19879, b=40720, c=0, s=60671, cout=1
               42366 a=19879, b=40720, c=0, s=60671, cout=0
               42367 a=19879, b=40720, c=0, s=60599, cout=0
               42370 a= 1228, b=36581, c=1, s=60599, cout=0
               42371 a= 1228, b=36581, c=1, s=60598, cout=0
               42372 a= 1228, b=36581, c=1, s=46120, cout=0
               42373 a= 1228, b=36581, c=1, s=38818, cout=0
               42375 a= 1228, b=36581, c=1, s=37810, cout=0
               42380 a=20757, b=38121, c=0, s=37810, cout=0
               42381 a=20757, b=38121, c=0, s=37811, cout=0
               42382 a=20757, b=38121, c=0, s=56422, cout=0
               42383 a=20757, b=38121, c=0, s=59086, cout=0
               42385 a=20757, b=38121, c=0, s=59294, cout=0
               42387 a=20757, b=38121, c=0, s=58686, cout=0
               42389 a=20757, b=38121, c=0, s=58494, cout=0
               42390 a=64799, b=16673, c=0, s=58494, cout=0
               42391 a=64799, b=16673, c=0, s=59134, cout=0
               42392 a=64799, b=16673, c=0, s=40764, cout=0
               42393 a=64799, b=16673, c=0, s=32312, cout=0
               42394 a=64799, b=16673, c=0, s=32312, cout=1
               42395 a=64799, b=16673, c=0, s=15920, cout=1
               42397 a=64799, b=16673, c=0, s=15904, cout=1
               42399 a=64799, b=16673, c=0, s=15872, cout=1
               42400 a=39450, b=34533, c=0, s=15872, cout=1
               42401 a=39450, b=34533, c=0, s=15936, cout=1
               42402 a=39450, b=34533, c=0, s=40577, cout=1
               42403 a=39450, b=34533, c=0, s= 6147, cout=1
               42405 a=39450, b=34533, c=0, s= 4359, cout=1
               42407 a=39450, b=34533, c=0, s=  271, cout=1
               42409 a=39450, b=34533, c=0, s= 8479, cout=1
               42410 a=47103, b=34784, c=1, s= 8479, cout=1
               42411 a=47103, b=34784, c=1, s= 8510, cout=1
               42412 a=47103, b=34784, c=1, s= 3550, cout=1
               42413 a=47103, b=34784, c=1, s=24540, cout=1
               42415 a=47103, b=34784, c=1, s=32728, cout=1
               42417 a=47103, b=34784, c=1, s=16336, cout=1
               42419 a=47103, b=34784, c=1, s=16320, cout=1
               42420 a= 3790, b= 4706, c=1, s=16320, cout=1
               42421 a= 3790, b= 4706, c=1, s=16352, cout=1
               42422 a= 3790, b= 4706, c=1, s= 4947, cout=0
               42423 a= 3790, b= 4706, c=1, s=  369, cout=0
               42425 a= 3790, b= 4706, c=1, s= 8497, cout=0
               42430 a=15897, b=46592, c=0, s= 8497, cout=0
               42431 a=15897, b=46592, c=0, s= 8496, cout=0
               42432 a=15897, b=46592, c=0, s=46469, cout=0
               42433 a=15897, b=46592, c=0, s=62505, cout=0
               42435 a=15897, b=46592, c=0, s=62521, cout=0
               42437 a=15897, b=46592, c=0, s=62489, cout=0
               42440 a=61030, b=37252, c=1, s=62489, cout=0
               42441 a=61030, b=37252, c=1, s=62488, cout=0
               42442 a=61030, b=37252, c=1, s=  995, cout=1
               42443 a=61030, b=37252, c=1, s=34795, cout=1
               42445 a=61030, b=37252, c=1, s=36843, cout=1
               42447 a=61030, b=37252, c=1, s=40939, cout=1
               42449 a=61030, b=37252, c=1, s=49131, cout=1
               42450 a=48525, b=52427, c=0, s=49131, cout=1
               42451 a=48525, b=52427, c=0, s=65514, cout=1
               42452 a=48525, b=52427, c=0, s=61774, cout=1
               42453 a=48525, b=52427, c=0, s=26708, cout=1
               42455 a=48525, b=52427, c=0, s=19024, cout=1
               42457 a=48525, b=52427, c=0, s= 2648, cout=1
               42459 a=48525, b=52427, c=0, s=35416, cout=1
               42460 a= 1790, b=48659, c=0, s=35416, cout=1
               42462 a= 1790, b=48659, c=0, s=17395, cout=1
               42463 a= 1790, b=48659, c=0, s=50385, cout=1
               42464 a= 1790, b=48659, c=0, s=50385, cout=0
               42465 a= 1790, b=48659, c=0, s=50321, cout=0
               42467 a= 1790, b=48659, c=0, s=50193, cout=0
               42469 a= 1790, b=48659, c=0, s=50449, cout=0
               42470 a=14640, b=45423, c=0, s=50449, cout=0
               42472 a=14640, b=45423, c=0, s=62883, cout=0
               42473 a=14640, b=45423, c=0, s=64167, cout=0
               42475 a=14640, b=45423, c=0, s=60079, cout=0
               42477 a=14640, b=45423, c=0, s=60095, cout=0
               42479 a=14640, b=45423, c=0, s=60063, cout=0
               42480 a=32954, b=42532, c=1, s=60063, cout=0
               42481 a=32954, b=42532, c=1, s=60062, cout=0
               42482 a=32954, b=42532, c=1, s=17503, cout=1
               42483 a=32954, b=42532, c=1, s=25567, cout=1
               42485 a=32954, b=42532, c=1, s=11999, cout=1
               42487 a=32954, b=42532, c=1, s= 9951, cout=1
               42490 a=45048, b=37331, c=0, s= 9951, cout=1
               42491 a=45048, b=37331, c=0, s= 9950, cout=1
               42492 a=45048, b=37331, c=0, s=15979, cout=1
               42493 a=45048, b=37331, c=0, s=15755, cout=1
               42495 a=45048, b=37331, c=0, s=14795, cout=1
               42497 a=45048, b=37331, c=0, s=12747, cout=1
               42499 a=45048, b=37331, c=0, s= 8651, cout=1
               42500 a=16662, b=53134, c=0, s= 8651, cout=1
               42501 a=16662, b=53134, c=0, s=  459, cout=1
               42502 a=16662, b=53134, c=0, s=45432, cout=0
               42503 a=16662, b=53134, c=0, s= 4500, cout=0
               42504 a=16662, b=53134, c=0, s= 4500, cout=1
               42505 a=16662, b=53134, c=0, s= 4228, cout=1
               42507 a=16662, b=53134, c=0, s= 4260, cout=1
               42510 a=  712, b=30237, c=0, s= 4260, cout=1
               42512 a=  712, b=30237, c=0, s=60137, cout=0
               42513 a=  712, b=30237, c=0, s=22765, cout=0
               42515 a=  712, b=30237, c=0, s=14565, cout=0
               42517 a=  712, b=30237, c=0, s=63717, cout=0
               42519 a=  712, b=30237, c=0, s=30949, cout=0
               42520 a=36783, b= 5916, c=1, s=30949, cout=0
               42521 a=36783, b= 5916, c=1, s=30948, cout=0
               42522 a=36783, b= 5916, c=1, s=38018, cout=0
               42523 a=36783, b= 5916, c=1, s=34504, cout=0
               42525 a=36783, b= 5916, c=1, s=42700, cout=0
               42530 a=30848, b= 2629, c=1, s=42700, cout=0
               42532 a=30848, b= 2629, c=1, s=19642, cout=0
               42533 a=30848, b= 2629, c=1, s= 1614, cout=0
               42535 a=30848, b= 2629, c=1, s=33734, cout=0
               42537 a=30848, b= 2629, c=1, s=33478, cout=0
               42540 a=58970, b=35548, c=0, s=33478, cout=0
               42541 a=58970, b=35548, c=0, s=33479, cout=0
               42542 a=58970, b=35548, c=0, s=40068, cout=1
               42543 a=58970, b=35548, c=0, s=43058, cout=1
               42545 a=58970, b=35548, c=0, s=57662, cout=1
               42547 a=58970, b=35548, c=0, s=28982, cout=1
               42550 a=  810, b=60425, c=1, s=28982, cout=1
               42551 a=  810, b=60425, c=1, s=28983, cout=1
               42552 a=  810, b=60425, c=1, s=62098, cout=0
               42553 a=  810, b=60425, c=1, s=62832, cout=0
               42555 a=  810, b=60425, c=1, s=64308, cout=0
               42557 a=  810, b=60425, c=1, s=59188, cout=0
               42559 a=  810, b=60425, c=1, s=65332, cout=0
               42560 a=63042, b=57752, c=0, s=65332, cout=0
               42561 a=63042, b=57752, c=0, s=61237, cout=0
               42562 a=63042, b=57752, c=0, s= 6092, cout=1
               42563 a=63042, b=57752, c=0, s=55294, cout=1
               42565 a=63042, b=57752, c=0, s=55258, cout=1
               42570 a=49643, b= 2392, c=0, s=55258, cout=1
               42572 a=49643, b= 2392, c=0, s= 2227, cout=1
               42573 a=49643, b= 2392, c=0, s=18979, cout=1
               42575 a=49643, b= 2392, c=0, s=51971, cout=1
               42576 a=49643, b= 2392, c=0, s=51971, cout=0
               42577 a=49643, b= 2392, c=0, s=52035, cout=0
               42580 a=49177, b=11698, c=0, s=52035, cout=0
               42582 a=49177, b=11698, c=0, s=61019, cout=0
               42583 a=49177, b=11698, c=0, s=61131, cout=0
               42585 a=49177, b=11698, c=0, s=61387, cout=0
               42587 a=49177, b=11698, c=0, s=60875, cout=0
               42590 a=63184, b=33098, c=0, s=60875, cout=0
               42592 a=63184, b=33098, c=0, s=30714, cout=1
               42593 a=63184, b=33098, c=0, s=30490, cout=1
               42595 a=63184, b=33098, c=0, s=30234, cout=1
               42597 a=63184, b=33098, c=0, s=29722, cout=1
               42599 a=63184, b=33098, c=0, s=28698, cout=1
               42600 a=47512, b=49760, c=0, s=28698, cout=1
               42601 a=47512, b=49760, c=0, s=30746, cout=1
               42602 a=47512, b=49760, c=0, s=29816, cout=1
               42603 a=47512, b=49760, c=0, s=27896, cout=1
               42605 a=47512, b=49760, c=0, s=24056, cout=1
               42607 a=47512, b=49760, c=0, s=16376, cout=1
               42609 a=47512, b=49760, c=0, s=64504, cout=1
               42610 a=19078, b=46009, c=1, s=64504, cout=1
               42611 a=19078, b=46009, c=1, s=31737, cout=1
               42612 a=19078, b=46009, c=1, s=63806, cout=0
               42613 a=19078, b=46009, c=1, s=64572, cout=0
               42615 a=19078, b=46009, c=1, s=65080, cout=0
               42617 a=19078, b=46009, c=1, s=65072, cout=0
               42619 a=19078, b=46009, c=1, s=65056, cout=0
               42620 a=49077, b=59144, c=1, s=65056, cout=0
               42621 a=49077, b=59144, c=1, s=65024, cout=0
               42622 a=49077, b=59144, c=1, s=24450, cout=1
               42623 a=49077, b=59144, c=1, s= 5830, cout=1
               42625 a=49077, b=59144, c=1, s=34510, cout=1
               42627 a=49077, b=59144, c=1, s=42718, cout=1
               42629 a=49077, b=59144, c=1, s=42750, cout=1
               42630 a=60134, b=19993, c=1, s=42750, cout=1
               42631 a=60134, b=19993, c=1, s=42686, cout=1
               42632 a=60134, b=19993, c=1, s=23292, cout=1
               42633 a=60134, b=19993, c=1, s=30968, cout=1
               42635 a=60134, b=19993, c=1, s=14576, cout=1
               42637 a=60134, b=19993, c=1, s=14560, cout=1
               42639 a=60134, b=19993, c=1, s=14528, cout=1
               42640 a=47783, b=55315, c=1, s=14528, cout=1
               42641 a=47783, b=55315, c=1, s=14464, cout=1
               42642 a=47783, b=55315, c=1, s=65227, cout=1
               42643 a=47783, b=55315, c=1, s=21211, cout=1
               42645 a=47783, b=55315, c=1, s= 4859, cout=1
               42647 a=47783, b=55315, c=1, s=37563, cout=1
               42650 a=49037, b=32477, c=0, s=37563, cout=1
               42651 a=49037, b=32477, c=0, s=37562, cout=1
               42652 a=49037, b=32477, c=0, s=12638, cout=1
               42653 a=49037, b=32477, c=0, s=15434, cout=1
               42655 a=49037, b=32477, c=0, s=15978, cout=1
               42660 a=32719, b=25520, c=0, s=15978, cout=1
               42662 a=32719, b=25520, c=0, s=58181, cout=0
               42663 a=32719, b=25520, c=0, s=58123, cout=0
               42665 a=32719, b=25520, c=0, s=58263, cout=0
               42667 a=32719, b=25520, c=0, s=58287, cout=0
               42669 a=32719, b=25520, c=0, s=58335, cout=0
               42670 a=65059, b=51515, c=1, s=58335, cout=0
               42671 a=65059, b=51515, c=1, s=58174, cout=0
               42672 a=65059, b=51515, c=1, s=51289, cout=1
               42673 a=65059, b=51515, c=1, s=51551, cout=1
               42675 a=65059, b=51515, c=1, s=52063, cout=1
               42677 a=65059, b=51515, c=1, s=53087, cout=1
               42679 a=65059, b=51515, c=1, s=51039, cout=1
               42680 a=49175, b= 7044, c=1, s=51039, cout=1
               42682 a=49175, b= 7044, c=1, s=11220, cout=1
               42683 a=49175, b= 7044, c=1, s=31644, cout=1
               42685 a=49175, b= 7044, c=1, s=56220, cout=1
               42686 a=49175, b= 7044, c=1, s=56220, cout=0
               42690 a=52176, b=  228, c=0, s=56220, cout=0
               42691 a=52176, b=  228, c=0, s=56221, cout=0
               42692 a=52176, b=  228, c=0, s=52026, cout=0
               42693 a=52176, b=  228, c=0, s=51900, cout=0
               42695 a=52176, b=  228, c=0, s=51380, cout=0
               42697 a=52176, b=  228, c=0, s=52404, cout=0
               42700 a=22508, b=24092, c=0, s=52404, cout=0
               42702 a=22508, b=24092, c=0, s= 3696, cout=0
               42703 a=22508, b=24092, c=0, s=42728, cout=0
               42705 a=22508, b=24092, c=0, s=47048, cout=0
               42707 a=22508, b=24092, c=0, s=46472, cout=0
               42709 a=22508, b=24092, c=0, s=46344, cout=0
               42710 a=45974, b=43171, c=1, s=46344, cout=0
               42711 a=45974, b=43171, c=1, s=46089, cout=0
               42712 a=45974, b=43171, c=1, s=42700, cout=1
               42713 a=45974, b=43171, c=1, s=26706, cout=1
               42715 a=45974, b=43171, c=1, s=31866, cout=1
               42717 a=45974, b=43171, c=1, s=23610, cout=1
               42720 a=52381, b=22248, c=0, s=23610, cout=1
               42721 a=52381, b=22248, c=0, s=23611, cout=1
               42722 a=52381, b=22248, c=0, s=56699, cout=0
               42723 a=52381, b=22248, c=0, s= 5997, cout=0
               42724 a=52381, b=22248, c=0, s= 5997, cout=1
               42725 a=52381, b=22248, c=0, s=  837, cout=1
               42727 a=52381, b=22248, c=0, s= 8965, cout=1
               42729 a=52381, b=22248, c=0, s= 9093, cout=1
               42730 a=64705, b=58734, c=1, s= 9093, cout=1
               42731 a=64705, b=58734, c=1, s= 9092, cout=1
               42732 a=64705, b=58734, c=1, s=41054, cout=1
               42733 a=64705, b=58734, c=1, s=57964, cout=1
               42735 a=64705, b=58734, c=1, s=57896, cout=1
               42737 a=64705, b=58734, c=1, s=57888, cout=1
               42739 a=64705, b=58734, c=1, s=57904, cout=1
               42740 a=51546, b=12869, c=0, s=57904, cout=1
               42741 a=51546, b=12869, c=0, s=57905, cout=1
               42742 a=51546, b=12869, c=0, s=  129, cout=1
               42743 a=51546, b=12869, c=0, s= 3491, cout=1
               42745 a=51546, b=12869, c=0, s= 8103, cout=1
               42747 a=51546, b=12869, c=0, s=15279, cout=1
               42749 a=51546, b=12869, c=0, s=31679, cout=1
               42750 a=27583, b=61907, c=0, s=31679, cout=1
               42751 a=27583, b=61907, c=0, s=64415, cout=1
               42752 a=27583, b=61907, c=0, s=39660, cout=0
               42753 a=27583, b=61907, c=0, s=22858, cout=0
               42754 a=27583, b=61907, c=0, s=22858, cout=1
               42755 a=27583, b=61907, c=0, s=23810, cout=1
               42757 a=27583, b=61907, c=0, s=23954, cout=1
               42760 a=40397, b=24626, c=0, s=23954, cout=1
               42762 a=40397, b=24626, c=0, s=14849, cout=1
               42763 a=40397, b=24626, c=0, s=30211, cout=1
               42765 a=40397, b=24626, c=0, s=60935, cout=1
               42766 a=40397, b=24626, c=0, s=60935, cout=0
               42767 a=40397, b=24626, c=0, s=56847, cout=0
               42769 a=40397, b=24626, c=0, s=48671, cout=0
               42770 a=40964, b=19685, c=1, s=48671, cout=0
               42771 a=40964, b=19685, c=1, s=32318, cout=0
               42772 a=40964, b=19685, c=1, s=28448, cout=1
               42773 a=40964, b=19685, c=1, s=60778, cout=1
               42774 a=40964, b=19685, c=1, s=60778, cout=0
               42775 a=40964, b=19685, c=1, s=60906, cout=0
               42777 a=40964, b=19685, c=1, s=60650, cout=0
               42780 a=20275, b=45213, c=1, s=60650, cout=0
               42782 a=20275, b=45213, c=1, s=65445, cout=0
               42783 a=20275, b=45213, c=1, s=65433, cout=0
               42785 a=20275, b=45213, c=1, s=65473, cout=0
               42787 a=20275, b=45213, c=1, s=65489, cout=0
               42790 a=57636, b=27389, c=1, s=65489, cout=0
               42792 a=57636, b=27389, c=1, s=35750, cout=0
               42793 a=57636, b=27389, c=1, s=19234, cout=0
               42794 a=57636, b=27389, c=1, s=19234, cout=1
               42795 a=57636, b=27389, c=1, s=18978, cout=1
               42797 a=57636, b=27389, c=1, s=18466, cout=1
               42799 a=57636, b=27389, c=1, s=19490, cout=1
               42800 a=58096, b=49897, c=1, s=19490, cout=1
               42802 a=58096, b=49897, c=1, s=59362, cout=1
               42803 a=58096, b=49897, c=1, s=42474, cout=1
               42805 a=58096, b=49897, c=1, s=42490, cout=1
               42807 a=58096, b=49897, c=1, s=42458, cout=1
               42810 a=14669, b= 2223, c=0, s=42458, cout=1
               42811 a=14669, b= 2223, c=0, s=42459, cout=1
               42812 a=14669, b= 2223, c=0, s=46112, cout=0
               42813 a=14669, b= 2223, c=0, s= 8828, cout=0
               42815 a=14669, b= 2223, c=0, s=  764, cout=0
               42817 a=14669, b= 2223, c=0, s=17404, cout=0
               42819 a=14669, b= 2223, c=0, s=16892, cout=0
               42820 a=17250, b=30956, c=0, s=16892, cout=0
               42822 a=17250, b=30956, c=0, s=19344, cout=0
               42823 a=17250, b=30956, c=0, s=56146, cout=0
               42825 a=17250, b=30956, c=0, s=64086, cout=0
               42827 a=17250, b=30956, c=0, s=47198, cout=0
               42829 a=17250, b=30956, c=0, s=48206, cout=0
               42830 a=55328, b=25661, c=0, s=48206, cout=0
               42832 a=55328, b=25661, c=0, s=15325, cout=1
               42833 a=55328, b=25661, c=0, s=13405, cout=1
               42835 a=55328, b=25661, c=0, s=11357, cout=1
               42837 a=55328, b=25661, c=0, s= 7261, cout=1
               42839 a=55328, b=25661, c=0, s=31837, cout=1
               42840 a=43399, b= 7207, c=0, s=31837, cout=1
               42841 a=43399, b= 7207, c=0, s=15453, cout=1
               42842 a=43399, b= 7207, c=0, s=13792, cout=1
               42843 a=43399, b= 7207, c=0, s=42414, cout=1
               42844 a=43399, b= 7207, c=0, s=42414, cout=0
               42845 a=43399, b= 7207, c=0, s=34222, cout=0
               42847 a=43399, b= 7207, c=0, s=50606, cout=0
               42850 a=39490, b=11142, c=1, s=50606, cout=0
               42851 a=39490, b=11142, c=1, s=50607, cout=0
               42852 a=39490, b=11142, c=1, s=49611, cout=0
               42853 a=39490, b=11142, c=1, s=50633, cout=0
               42860 a=21706, b=27892, c=1, s=50633, cout=0
               42862 a=21706, b=27892, c=1, s=19507, cout=0
               42863 a=21706, b=27892, c=1, s=53671, cout=0
               42865 a=21706, b=27892, c=1, s=57743, cout=0
               42867 a=21706, b=27892, c=1, s=33247, cout=0
               42869 a=21706, b=27892, c=1, s=49663, cout=0
               42870 a=52146, b= 3320, c=0, s=49663, cout=0
               42871 a=52146, b= 3320, c=0, s=49598, cout=0
               42872 a=52146, b= 3320, c=0, s=16074, cout=1
               42873 a=52146, b= 3320, c=0, s=21546, cout=1
               42875 a=52146, b= 3320, c=0, s=53418, cout=1
               42876 a=52146, b= 3320, c=0, s=53418, cout=0
               42877 a=52146, b= 3320, c=0, s=55466, cout=0
               42880 a=17749, b=65483, c=1, s=55466, cout=0
               42881 a=17749, b=65483, c=1, s=55467, cout=0
               42882 a=17749, b=65483, c=1, s=42367, cout=0
               42883 a=17749, b=65483, c=1, s= 1309, cout=0
               42884 a=17749, b=65483, c=1, s= 1309, cout=1
               42885 a=17749, b=65483, c=1, s=17689, cout=1
               42887 a=17749, b=65483, c=1, s=17681, cout=1
               42889 a=17749, b=65483, c=1, s=17665, cout=1
               42890 a=60396, b=29471, c=0, s=17665, cout=1
               42891 a=60396, b=29471, c=0, s=17696, cout=1
               42892 a=60396, b=29471, c=0, s=26445, cout=1
               42893 a=60396, b=29471, c=0, s=28559, cout=1
               42895 a=60396, b=29471, c=0, s=32267, cout=1
               42897 a=60396, b=29471, c=0, s=24331, cout=1
               42900 a= 9623, b=63920, c=1, s=24331, cout=1
               42901 a= 9623, b=63920, c=1, s=24330, cout=1
               42902 a= 9623, b=63920, c=1, s= 7134, cout=1
               42903 a= 9623, b=63920, c=1, s= 5956, cout=1
               42905 a= 9623, b=63920, c=1, s= 3904, cout=1
               42907 a= 9623, b=63920, c=1, s=16200, cout=1
               42909 a= 9623, b=63920, c=1, s= 8008, cout=1
               42910 a= 6590, b= 8589, c=0, s= 8008, cout=1
               42911 a= 6590, b= 8589, c=0, s= 8009, cout=1
               42912 a= 6590, b= 8589, c=0, s=64349, cout=0
               42913 a= 6590, b= 8589, c=0, s=15215, cout=0
               42915 a= 6590, b= 8589, c=0, s=15115, cout=0
               42917 a= 6590, b= 8589, c=0, s=15179, cout=0
               42920 a=23081, b=25839, c=1, s=15179, cout=0
               42921 a=23081, b=25839, c=1, s=15178, cout=0
               42922 a=23081, b=25839, c=1, s=15807, cout=0
               42923 a=23081, b=25839, c=1, s=47637, cout=0
               42925 a=23081, b=25839, c=1, s=46865, cout=0
               42927 a=23081, b=25839, c=1, s=44825, cout=0
               42929 a=23081, b=25839, c=1, s=40729, cout=0
               42930 a=61819, b=11168, c=0, s=40729, cout=0
               42931 a=61819, b=11168, c=0, s=65304, cout=0
               42932 a=61819, b=11168, c=0, s= 6917, cout=1
               42933 a=61819, b=11168, c=0, s= 6447, cout=1
               42935 a=61819, b=11168, c=0, s= 7483, cout=1
               42937 a=61819, b=11168, c=0, s= 7451, cout=1
               42940 a=19292, b=30919, c=0, s= 7451, cout=1
               42942 a=19292, b=30919, c=0, s=62555, cout=0
               42943 a=19292, b=30919, c=0, s=42003, cout=0
               42945 a=19292, b=30919, c=0, s=33795, cout=0
               42947 a=19292, b=30919, c=0, s=50211, cout=0
               42950 a=35986, b=46761, c=0, s=50211, cout=0
               42952 a=35986, b=46761, c=0, s=52611, cout=1
               42953 a=35986, b=46761, c=0, s=22347, cout=1
               42955 a=35986, b=46761, c=0, s=25435, cout=1
               42957 a=35986, b=46761, c=0, s=  891, cout=1
               42959 a=35986, b=46761, c=0, s=17211, cout=1
               42960 a=44587, b=44819, c=0, s=17211, cout=1
               42962 a=44587, b=44819, c=0, s=30776, cout=1
               42963 a=44587, b=44819, c=0, s=24382, cout=1
               42965 a=44587, b=44819, c=0, s=23870, cout=1
               42970 a= 7814, b=26965, c=0, s=23870, cout=1
               42972 a= 7814, b=26965, c=0, s=11221, cout=0
               42973 a= 7814, b=26965, c=0, s=53215, cout=0
               42975 a= 7814, b=26965, c=0, s= 2011, cout=0
               42977 a= 7814, b=26965, c=0, s=34779, cout=0
               42980 a=13430, b=44714, c=1, s=34779, cout=0
               42981 a=13430, b=44714, c=1, s=34778, cout=0
               42982 a=13430, b=44714, c=1, s=27349, cout=1
               42983 a=13430, b=44714, c=1, s=62089, cout=1
               42984 a=13430, b=44714, c=1, s=62089, cout=0
               42985 a=13430, b=44714, c=1, s=49713, cout=0
               42987 a=13430, b=44714, c=1, s=58113, cout=0
               42989 a=13430, b=44714, c=1, s=58145, cout=0
               42990 a=64260, b=11462, c=1, s=58145, cout=0
               42992 a=64260, b=11462, c=1, s=44607, cout=0
               42993 a=64260, b=11462, c=1, s= 9291, cout=0
               42994 a=64260, b=11462, c=1, s= 9291, cout=1
               42995 a=64260, b=11462, c=1, s= 8395, cout=1
               42997 a=64260, b=11462, c=1, s=10699, cout=1
               42999 a=64260, b=11462, c=1, s=11211, cout=1
               43000 a= 2478, b=21085, c=1, s=11211, cout=1
               43001 a= 2478, b=21085, c=1, s=12235, cout=1
               43002 a= 2478, b=21085, c=1, s=41978, cout=0
               43003 a= 2478, b=21085, c=1, s=60392, cout=0
               43005 a= 2478, b=21085, c=1, s=31692, cout=0
               43007 a= 2478, b=21085, c=1, s=23436, cout=0
               43009 a= 2478, b=21085, c=1, s=23308, cout=0
               43010 a=36946, b=27676, c=0, s=23308, cout=0
               43011 a=36946, b=27676, c=0, s=23053, cout=0
               43012 a=36946, b=27676, c=0, s=64944, cout=0
               43013 a=36946, b=27676, c=0, s=64754, cout=0
               43015 a=36946, b=27676, c=0, s=64630, cout=0
               43017 a=36946, b=27676, c=0, s=64638, cout=0
               43019 a=36946, b=27676, c=0, s=64622, cout=0
               43020 a=49988, b=50757, c=1, s=64622, cout=0
               43021 a=49988, b=50757, c=1, s=64623, cout=0
               43022 a=49988, b=50757, c=1, s= 1312, cout=1
               43023 a=49988, b=50757, c=1, s=33162, cout=1
               43025 a=49988, b=50757, c=1, s=35210, cout=1
               43030 a=23987, b=18928, c=1, s=35210, cout=1
               43032 a=23987, b=18928, c=1, s=39112, cout=0
               43033 a=23987, b=18928, c=1, s=36644, cout=0
               43035 a=23987, b=18928, c=1, s=42916, cout=0
               43040 a=23648, b=38220, c=1, s=42916, cout=0
               43042 a=23648, b=38220, c=1, s=31435, cout=1
               43043 a=23648, b=38220, c=1, s=58341, cout=1
               43044 a=23648, b=38220, c=1, s=58341, cout=0
               43045 a=23648, b=38220, c=1, s=61885, cout=0
