                   0 a =     x, b =     x, cin = x, s =     x, cout = x
               29500 a = 63992, b = 58083, cin = 0, s = 56539, cout = 1
               29510 a = 35033, b =  5391, cin = 0, s = 40424, cout = 0
               29520 a =  3161, b = 29823, cin = 0, s = 32984, cout = 0
               29530 a = 37531, b = 45612, cin = 1, s = 17608, cout = 1
               29540 a = 43120, b = 12620, cin = 1, s = 55741, cout = 0
               29550 a = 64497, b = 23497, cin = 1, s = 22459, cout = 1
               29560 a = 54686, b = 18241, cin = 1, s =  7392, cout = 1
               29570 a =  3517, b = 46868, cin = 0, s = 50385, cout = 0
               29580 a =  8804, b =  3765, cin = 1, s = 12570, cout = 0
               29590 a = 56215, b =   480, cin = 0, s = 56695, cout = 0
               29600 a =  2186, b = 60008, cin = 1, s = 62195, cout = 0
               29610 a = 29790, b =  1393, cin = 0, s = 31183, cout = 0
               29620 a = 56622, b = 46443, cin = 0, s = 37529, cout = 1
               29630 a = 10372, b = 13974, cin = 0, s = 24346, cout = 0
               29640 a = 30813, b = 33447, cin = 0, s = 64260, cout = 0
               29650 a = 42284, b = 27944, cin = 1, s =  4693, cout = 1
               29660 a = 15496, b = 58982, cin = 0, s =  8942, cout = 1
               29670 a = 44897, b = 62499, cin = 1, s = 41861, cout = 1
               29680 a = 60749, b =  1303, cin = 0, s = 62052, cout = 0
               29690 a =  8198, b = 57518, cin = 1, s =   181, cout = 1
               29700 a = 35871, b = 59704, cin = 1, s = 30040, cout = 1
               29710 a = 27978, b =   310, cin = 1, s = 28289, cout = 0
               29720 a = 25477, b = 52468, cin = 0, s = 12409, cout = 1
               29730 a = 52799, b = 39193, cin = 0, s = 26456, cout = 1
               29740 a = 32085, b = 46358, cin = 1, s = 12908, cout = 1
               29750 a =   344, b = 18643, cin = 1, s = 18988, cout = 0
               29760 a = 38451, b = 10491, cin = 1, s = 48943, cout = 0
               29770 a =  1152, b = 31740, cin = 1, s = 32893, cout = 0
               29780 a = 10721, b = 22489, cin = 0, s = 33210, cout = 0
               29790 a =   407, b =  7040, cin = 1, s =  7448, cout = 0
               29800 a = 23534, b = 42911, cin = 1, s =   910, cout = 1
               29810 a = 41134, b = 47241, cin = 0, s = 22839, cout = 1
               29820 a = 36479, b =  2718, cin = 0, s = 39197, cout = 0
               29830 a =  8267, b = 31869, cin = 1, s = 40137, cout = 0
               29840 a = 40381, b = 40307, cin = 0, s = 15152, cout = 1
               29850 a = 35943, b = 40651, cin = 1, s = 11059, cout = 1
               29860 a = 35800, b = 55454, cin = 0, s = 25718, cout = 1
               29870 a =   992, b = 56606, cin = 0, s = 57598, cout = 0
               29880 a = 52331, b = 43679, cin = 1, s = 30475, cout = 1
               29890 a = 11325, b = 15975, cin = 1, s = 27301, cout = 0
               29900 a = 27838, b = 39509, cin = 0, s =  1811, cout = 1
               29910 a = 10408, b = 10643, cin = 0, s = 21051, cout = 0
               29920 a = 58824, b = 23474, cin = 0, s = 16762, cout = 1
               29930 a = 19708, b =  8093, cin = 0, s = 27801, cout = 0
               29940 a =   602, b = 48475, cin = 1, s = 49078, cout = 0
               29950 a = 18926, b = 60770, cin = 0, s = 14160, cout = 1
               29960 a = 36709, b =  2922, cin = 0, s = 39631, cout = 0
               29970 a = 64983, b =  3914, cin = 1, s =  3362, cout = 1
               29980 a = 54997, b = 32597, cin = 0, s = 22058, cout = 1
               29990 a =  1964, b = 43923, cin = 1, s = 45888, cout = 0
               30000 a = 17044, b =  1761, cin = 1, s = 18806, cout = 0
               30010 a = 55850, b = 12169, cin = 0, s =  2483, cout = 1
               30020 a =  1898, b =   993, cin = 1, s =  2892, cout = 0
               30030 a =  1481, b =  1518, cin = 0, s =  2999, cout = 0
               30040 a =   357, b = 63192, cin = 1, s = 63550, cout = 0
               30050 a =  2116, b = 58470, cin = 1, s = 60587, cout = 0
               30060 a = 11950, b = 25179, cin = 0, s = 37129, cout = 0
               30070 a = 58054, b = 20162, cin = 0, s = 12680, cout = 1
               30080 a =  1581, b =  5159, cin = 0, s =  6740, cout = 0
               30090 a = 49860, b =  2659, cin = 1, s = 52520, cout = 0
               30100 a = 48577, b =   519, cin = 0, s = 49096, cout = 0
               30110 a = 16804, b = 51906, cin = 0, s =  3174, cout = 1
               30120 a = 18379, b = 30156, cin = 1, s = 48536, cout = 0
               30130 a = 43428, b =  3525, cin = 1, s = 46954, cout = 0
               30140 a =  6570, b =  3882, cin = 1, s = 10453, cout = 0
               30150 a = 18188, b =  1534, cin = 1, s = 19723, cout = 0
               30160 a = 43279, b = 59836, cin = 0, s = 37579, cout = 1
               30170 a =  1293, b = 24243, cin = 0, s = 25536, cout = 0
               30180 a =  9574, b = 21360, cin = 1, s = 30935, cout = 0
               30190 a = 50452, b = 47572, cin = 1, s = 32489, cout = 1
               30200 a = 18901, b = 26150, cin = 0, s = 45051, cout = 0
               30210 a = 11815, b = 19306, cin = 0, s = 31121, cout = 0
               30220 a = 40547, b = 37685, cin = 1, s = 12697, cout = 1
               30230 a = 22977, b = 57465, cin = 0, s = 14906, cout = 1
               30240 a = 26108, b = 64036, cin = 1, s = 24609, cout = 1
               30250 a =  3248, b = 58576, cin = 1, s = 61825, cout = 0
               30260 a = 29929, b = 31855, cin = 0, s = 61784, cout = 0
               30270 a = 62606, b =  9501, cin = 1, s =  6572, cout = 1
               30280 a = 21796, b = 19075, cin = 1, s = 40872, cout = 0
               30290 a = 56146, b =  3991, cin = 0, s = 60137, cout = 0
               30300 a = 23155, b = 64780, cin = 0, s = 22399, cout = 1
               30310 a =  8923, b =  6595, cin = 0, s = 15518, cout = 0
               30320 a =   246, b = 23495, cin = 0, s = 23741, cout = 0
               30330 a = 44429, b = 46472, cin = 1, s = 25366, cout = 1
               30340 a = 22137, b = 48932, cin = 1, s =  5534, cout = 1
               30350 a = 50080, b = 24068, cin = 1, s =  8613, cout = 1
               30360 a =  9558, b = 53998, cin = 1, s = 63557, cout = 0
               30370 a = 51576, b = 22956, cin = 0, s =  8996, cout = 1
               30380 a =  1485, b = 44752, cin = 1, s = 46238, cout = 0
               30390 a = 19106, b = 30898, cin = 0, s = 50004, cout = 0
               30400 a = 60652, b = 30405, cin = 0, s = 25521, cout = 1
               30410 a = 58348, b = 39329, cin = 1, s = 32142, cout = 1
               30420 a =  5351, b = 15927, cin = 0, s = 21278, cout = 0
               30430 a = 12743, b = 36708, cin = 0, s = 49451, cout = 0
               30440 a = 31248, b = 58845, cin = 1, s = 24558, cout = 1
               30450 a = 20142, b = 38926, cin = 1, s = 59069, cout = 0
               30460 a =  2075, b = 24836, cin = 1, s = 26912, cout = 0
               30470 a =  6936, b =  6412, cin = 1, s = 13349, cout = 0
               30480 a =  2114, b = 54249, cin = 0, s = 56363, cout = 0
               30490 a = 16367, b = 49707, cin = 0, s =   538, cout = 1
               30500 a = 30147, b = 40360, cin = 0, s =  4971, cout = 1
               30510 a = 15059, b = 28708, cin = 1, s = 43768, cout = 0
               30520 a = 52919, b = 10411, cin = 0, s = 63330, cout = 0
               30530 a = 44273, b = 23154, cin = 0, s =  1891, cout = 1
               30540 a = 58452, b = 30755, cin = 1, s = 23672, cout = 1
               30550 a = 51563, b = 50897, cin = 1, s = 36925, cout = 1
               30560 a =  3206, b = 48508, cin = 1, s = 51715, cout = 0
               30570 a = 46272, b = 31797, cin = 1, s = 12534, cout = 1
               30580 a = 23109, b = 33911, cin = 0, s = 57020, cout = 0
               30590 a = 21051, b = 50279, cin = 0, s =  5794, cout = 1
               30600 a = 49892, b = 56778, cin = 0, s = 41134, cout = 1
               30610 a = 39138, b = 48190, cin = 0, s = 21792, cout = 1
               30620 a = 20417, b = 31109, cin = 0, s = 51526, cout = 0
               30630 a = 17623, b =  5382, cin = 0, s = 23005, cout = 0
               30640 a = 51537, b = 63834, cin = 1, s = 49836, cout = 1
               30650 a = 50648, b = 21749, cin = 0, s =  6861, cout = 1
               30660 a = 18686, b = 20492, cin = 1, s = 39179, cout = 0
               30670 a = 34263, b = 43116, cin = 0, s = 11843, cout = 1
               30680 a = 56253, b = 42577, cin = 1, s = 33295, cout = 1
               30690 a = 38843, b = 63629, cin = 0, s = 36936, cout = 1
               30700 a = 47493, b = 43521, cin = 1, s = 25479, cout = 1
               30710 a = 26503, b = 59011, cin = 1, s = 19979, cout = 1
               30720 a = 10574, b = 55780, cin = 0, s =   818, cout = 1
               30730 a =  5056, b =  3403, cin = 0, s =  8459, cout = 0
               30740 a =  3508, b = 54940, cin = 1, s = 58449, cout = 0
               30750 a = 23788, b = 35588, cin = 0, s = 59376, cout = 0
               30760 a = 29428, b = 30626, cin = 0, s = 60054, cout = 0
               30770 a = 59929, b = 64890, cin = 0, s = 59283, cout = 1
               30780 a = 28579, b = 27495, cin = 0, s = 56074, cout = 0
               30790 a =  7493, b = 42690, cin = 1, s = 50184, cout = 0
               30800 a = 13037, b = 20184, cin = 0, s = 33221, cout = 0
               30810 a =  5360, b = 46687, cin = 1, s = 52048, cout = 0
               30820 a = 22225, b = 33613, cin = 1, s = 55839, cout = 0
               30830 a =   199, b = 38669, cin = 0, s = 38868, cout = 0
               30840 a = 53556, b = 14066, cin = 0, s =  2086, cout = 1
               30850 a = 53451, b = 37854, cin = 0, s = 25769, cout = 1
               30860 a = 28743, b =  1746, cin = 1, s = 30490, cout = 0
               30870 a =   880, b = 33564, cin = 1, s = 34445, cout = 0
               30880 a = 62484, b = 38495, cin = 0, s = 35443, cout = 1
               30890 a =  3018, b = 45988, cin = 0, s = 49006, cout = 0
               30900 a =  7181, b = 59026, cin = 0, s =   671, cout = 1
               30910 a = 31217, b = 40738, cin = 0, s =  6419, cout = 1
               30920 a = 44264, b = 62964, cin = 1, s = 41693, cout = 1
               30930 a = 19443, b = 39515, cin = 1, s = 58959, cout = 0
               30940 a =  2489, b =  3887, cin = 1, s =  6377, cout = 0
               30950 a =  7899, b = 52874, cin = 1, s = 60774, cout = 0
               30960 a = 29714, b = 57970, cin = 1, s = 22149, cout = 1
               30970 a = 58507, b = 35202, cin = 1, s = 28174, cout = 1
               30980 a = 12190, b = 27686, cin = 1, s = 39877, cout = 0
               30990 a = 39720, b =  7057, cin = 1, s = 46778, cout = 0
               31000 a = 63588, b = 14238, cin = 1, s = 12291, cout = 1
               31010 a = 60345, b = 45456, cin = 0, s = 40265, cout = 1
               31020 a = 33789, b =   536, cin = 0, s = 34325, cout = 0
               31030 a = 40846, b = 15516, cin = 1, s = 56363, cout = 0
               31040 a = 62925, b = 59893, cin = 1, s = 57283, cout = 1
               31050 a =  5422, b =  2257, cin = 1, s =  7680, cout = 0
               31060 a = 55773, b =  3859, cin = 1, s = 59633, cout = 0
               31070 a = 33407, b = 62366, cin = 1, s = 30238, cout = 1
               31080 a = 20956, b = 50908, cin = 0, s =  6328, cout = 1
               31090 a = 47001, b = 20628, cin = 1, s =  2094, cout = 1
               31100 a = 25387, b = 60568, cin = 1, s = 20420, cout = 1
               31110 a = 39150, b = 50913, cin = 1, s = 24528, cout = 1
               31120 a = 23652, b = 14702, cin = 0, s = 38354, cout = 0
               31130 a = 47470, b = 55549, cin = 0, s = 37483, cout = 1
               31140 a = 17156, b = 24826, cin = 1, s = 41983, cout = 0
               31150 a =  9913, b =  6601, cin = 0, s = 16514, cout = 0
               31160 a = 31896, b = 62374, cin = 1, s = 28735, cout = 1
               31170 a = 41850, b =  2133, cin = 1, s = 43984, cout = 0
               31180 a = 17005, b =  3906, cin = 1, s = 20912, cout = 0
               31190 a =   663, b = 22795, cin = 1, s = 23459, cout = 0
               31200 a = 52450, b = 48182, cin = 0, s = 35096, cout = 1
               31210 a = 52940, b = 63685, cin = 1, s = 51090, cout = 1
               31220 a =  5237, b = 17337, cin = 0, s = 22574, cout = 0
               31230 a = 23607, b = 41160, cin = 1, s = 64768, cout = 0
               31240 a = 33845, b = 34668, cin = 1, s =  2978, cout = 1
               31250 a = 33977, b = 44581, cin = 0, s = 13022, cout = 1
               31260 a = 31901, b = 52829, cin = 1, s = 19195, cout = 1
               31270 a = 56389, b =  1031, cin = 0, s = 57420, cout = 0
               31280 a =  3242, b = 18037, cin = 0, s = 21279, cout = 0
               31290 a =  1004, b = 60588, cin = 0, s = 61592, cout = 0
               31300 a = 19393, b = 43039, cin = 0, s = 62432, cout = 0
               31310 a =  4703, b =  2331, cin = 1, s =  7035, cout = 0
               31320 a = 64575, b = 53920, cin = 1, s = 52960, cout = 1
               31330 a = 21853, b = 53880, cin = 1, s = 10198, cout = 1
               31340 a = 34680, b = 17725, cin = 1, s = 52406, cout = 0
               31350 a = 48685, b = 51702, cin = 0, s = 34851, cout = 1
               31360 a = 45644, b = 59956, cin = 1, s = 40065, cout = 1
               31370 a = 34977, b = 46345, cin = 1, s = 15787, cout = 1
               31380 a =  2795, b = 49587, cin = 0, s = 52382, cout = 0
               31390 a = 40056, b = 50591, cin = 0, s = 25111, cout = 1
               31400 a = 30112, b = 46337, cin = 1, s = 10914, cout = 1
               31410 a = 44702, b = 51040, cin = 0, s = 30206, cout = 1
               31420 a = 52978, b = 21967, cin = 1, s =  9410, cout = 1
               31430 a = 31295, b = 43820, cin = 1, s =  9580, cout = 1
               31440 a = 50772, b = 54852, cin = 0, s = 40088, cout = 1
               31450 a = 34917, b = 33538, cin = 1, s =  2920, cout = 1
               31460 a = 39995, b = 55534, cin = 1, s = 29994, cout = 1
               31470 a = 27902, b = 20511, cin = 0, s = 48413, cout = 0
               31480 a = 63193, b = 23306, cin = 1, s = 20964, cout = 1
               31490 a = 46521, b = 39714, cin = 1, s = 20700, cout = 1
               31500 a =  1254, b =  4290, cin = 0, s =  5544, cout = 0
               31510 a = 36449, b = 20881, cin = 0, s = 57330, cout = 0
               31520 a = 54792, b = 50211, cin = 0, s = 39467, cout = 1
               31530 a = 57055, b = 11506, cin = 0, s =  3025, cout = 1
               31540 a = 43198, b = 62278, cin = 1, s = 39941, cout = 1
               31550 a = 23418, b = 27195, cin = 1, s = 50614, cout = 0
               31560 a = 55341, b = 43542, cin = 1, s = 33348, cout = 1
               31570 a = 53572, b =  1444, cin = 0, s = 55016, cout = 0
               31580 a =  4500, b = 40990, cin = 0, s = 45490, cout = 0
               31590 a =  5016, b = 63863, cin = 1, s =  3344, cout = 1
               31600 a = 32475, b = 37005, cin = 1, s =  3945, cout = 1
               31610 a = 36271, b =  3455, cin = 0, s = 39726, cout = 0
               31620 a =  1923, b = 58247, cin = 1, s = 60171, cout = 0
               31630 a = 26967, b = 45302, cin = 1, s =  6734, cout = 1
